Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1750519112,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,61,61.0,1830,1508.31,19.0,2023
1750519112,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,171,231.0,6852,2518.19,92.0,2023
1750519112,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,34,34.0,295,85.66,20.0,2023
1750587036,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,52,57.5,1689,407.79,23.0,2023
1750587036,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,12,12.0,65,162.24,11.0,2023
1750587036,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,25,25.0,270,81.47,17.0,2023
1750587838,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,29,31.0,930,332.25,14.0,2023
1750587838,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,37,37.0,1110,227.14,12.0,2023
1750587838,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,73,73.0,503,817.75,52.0,2023
1750587838,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,152,152.0,1034,1994.01,128.0,2023
1750587838,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,20,20.0,600,767.75,13.0,2023
1750587838,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,105,105.0,744,363.63,44.0,2023
1750592051,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.0,365,92.68,,2023
1750592051,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,89,91.2,1401,2548.07,49.0,2023
1750592051,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,53,79.5,2375,754.11,18.0,2023
1750592051,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,85,85.0,345,661.72,77.0,2023
1750592051,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,85,88.0,2157,1450.81,44.0,2023
1750592051,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,30,30.0,214,349.84,24.0,2023
1750592051,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,15,22.0,660,190.92,,2023
1750592051,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,240,302.2,6410,3765.82,109.0,2023
1750592051,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,64,65.0,1167,544.36,24.0,2023
1750596904,Neurosurgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,119,119.0,921,1269.93,60.0,2023
1750596904,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,70,70.0,860,448.97,56.0,2023
1750596904,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,17,17.0,470,282.37,,2023
1750596904,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,102,102.0,1154,932.95,48.0,2023
1750596904,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,78,78.0,639,351.15,42.0,2023
1750608527,Neurosurgery,Celecoxib,Celecoxib,NSAID,75,89.3,2528,1284.45,20.0,2023
1750608527,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,25,25.0,690,577.62,12.0,2023
1750608527,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,90,96.3,2635,1168.72,30.0,2023
1750608527,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,45,48.3,1350,1239.76,17.0,2023
1750608527,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,16,22.0,539,220.98,,2023
1750611158,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,55,55.0,304,302.15,40.0,2023
1750673208,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,29,29.0,825,358.4,,2023
1750673208,Neurosurgery,Naproxen,Naproxen,NSAID,17,17.0,383,70.82,12.0,2023
1750673208,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,16,16.0,119,93.42,12.0,2023
1750673208,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,160,55.58,,2023
1750700050,Neurosurgery,Celecoxib,Celecoxib,NSAID,29,35.0,1050,514.21,,2023
1750700050,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,25,26.0,780,313.44,11.0,2023
1750700050,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,65,67.0,2010,623.11,25.0,2023
1750700050,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,18,18.0,165,156.63,17.0,2023
1750700050,Neurosurgery,Meloxicam,Meloxicam,NSAID,54,65.0,1950,136.96,26.0,2023
1750700050,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,121,127.7,3793,2189.55,66.0,2023
1750700050,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,14,14.0,141,152.28,11.0,2023
1750700050,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,13.0,390,209.39,,2023
1760432090,Neurosurgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,12,12.0,75,91.18,,2023
1760432090,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,42,48.4,1400,397.56,24.0,2023
1760432090,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,88,88.0,808,722.7,71.0,2023
1760432090,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,80,80.0,389,995.41,78.0,2023
1760432090,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,94,94.0,834,532.68,68.0,2023
1760445241,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,147,151.0,3630,1365.52,86.0,2023
1760445241,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,93,93.0,299,507.98,84.0,2023
1760445241,Neurosurgery,Meloxicam,Meloxicam,NSAID,60,69.0,2050,441.77,43.0,2023
1760445241,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,45,48.0,1410,476.36,19.0,2023
1760445241,Neurosurgery,Naproxen,Naproxen,NSAID,21,21.0,630,190.13,12.0,2023
1760445241,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,14,14.0,55,71.81,11.0,2023
1760445241,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,32,32.0,218,107.98,27.0,2023
1760447882,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,330,59.84,,2023
1760447882,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,112,126.0,3639,1176.17,46.0,2023
1760447882,Neurosurgery,Meloxicam,Meloxicam,NSAID,54,66.0,1980,188.88,24.0,2023
1760447882,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,33,33.0,833,375.1,26.0,2023
1760447882,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,16,16.0,358,148.16,,2023
1760462121,Neurosurgery,Baclofen,Baclofen,Muscle Relaxant,17,17.0,487,137.49,,2023
1760462121,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,49,53.0,918,214.32,30.0,2023
1760462121,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,176,179.8,4494,1726.83,104.0,2023
1760462121,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,107,107.0,778,776.36,52.0,2023
1760462121,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,102,102.0,766,951.88,35.0,2023
1760462121,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,79,79.0,572,875.39,15.0,2023
1760462121,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,12,12.0,123,60.66,,2023
1760462121,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,171,52.7,11.0,2023
1760482640,Neurosurgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,557,559.0,14391,11736.42,172.0,2023
1760482640,Neurosurgery,Baclofen,Baclofen,Muscle Relaxant,12,12.0,360,152.62,,2023
1760482640,Neurosurgery,Buprenorphine,Buprenorphine,Opioid,21,21.0,608,4292.02,,2023
1760482640,Neurosurgery,Celecoxib,Celecoxib,NSAID,26,28.0,840,313.18,16.0,2023
1760482640,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,199,206.0,6155,2564.36,94.0,2023
1760482640,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,14,14.0,357,201.43,,2023
1760482640,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,186,208.3,6202,2924.52,75.0,2023
1760482640,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,38,38.0,899,999.91,11.0,2023
1760482640,Neurosurgery,Ibuprofen,Ibuprofen,NSAID,16,16.0,480,103.44,,2023
1760482640,Neurosurgery,Meloxicam,Meloxicam,NSAID,60,84.0,2520,394.83,37.0,2023
1760482640,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,38,40.0,1109,823.23,18.0,2023
1760482640,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,20,20.0,317,210.03,16.0,2023
1760482640,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,93,107.0,3210,3430.33,31.0,2023
1760482640,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,222,242.0,7250,2939.2,115.0,2023
1760482640,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,332,332.0,7373,2737.41,142.0,2023
1760482640,Neurosurgery,Tramadol Hcl/Acetaminophen,Tramadol Hcl-Acetaminophen,Opioid,56,56.0,1195,1365.18,37.0,2023
1760483291,Neurosurgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,215,215.0,1450,2698.48,203.0,2023
1760483291,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,79,81.0,2430,933.93,46.0,2023
1760483291,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,171,219.47,13.0,2023
1760483291,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,219,219.0,2109,2288.52,170.0,2023
1760483291,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,15,15.0,326,212.04,11.0,2023
1760483291,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,40,40.0,339,198.37,38.0,2023
1760487128,Neurosurgery,Baclofen,Baclofen,Muscle Relaxant,15,31.0,930,567.51,,2023
1760487128,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,21,21.0,458,300.31,14.0,2023
1760487128,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,14,14.0,340,173.09,,2023
1760487128,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,37,47.0,1410,624.87,21.0,2023
1760487128,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,11,11.0,77,60.53,11.0,2023
1760487128,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,15,17.0,510,532.78,,2023
1760487128,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,135,78.55,,2023
1760494496,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,88,88.0,619,762.31,53.0,2023
1760495303,Neurosurgery,Carisoprodol,Carisoprodol,Muscle Relaxant,13,13.0,390,119.77,,2023
1760495303,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,11,11.0,260,93.01,,2023
1760495303,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,37,37.0,1090,343.65,,2023
1760495303,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,25,25.0,250,271.91,13.0,2023
1760495303,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,25,25.0,267,374.73,13.0,2023
1760644496,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,23,23.0,657,694.55,,2023
1760662720,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,26,28.2,832,316.2,,2023
1760662720,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,14,14.0,95,64.34,,2023
1760744460,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,44,50.0,1417,831.13,21.0,2023
1760744460,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,15,15.0,73,68.94,13.0,2023
1760778443,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,12,13.0,257,100.48,,2023
1760778443,Neurosurgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,11,11.0,93,53.68,,2023
1760778443,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,28,28.0,425,237.85,15.0,2023
1760778443,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,58,58.0,455,706.82,34.0,2023
1770500209,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,21,21.0,610,132.65,,2023
1770500209,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,37,39.0,616,496.57,29.0,2023
1770500209,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,57,57.0,375,398.41,49.0,2023
1770572133,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,20,24.0,691,355.57,,2023
1770634412,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,14,14.0,420,61.44,,2023
1770634412,Neurosurgery,Meloxicam,Meloxicam,NSAID,25,34.0,1020,123.08,,2023
1770664583,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,41,41.0,392,278.2,26.0,2023
1770664583,Neurosurgery,Nabumetone,Nabumetone,NSAID,37,39.0,1154,838.21,26.0,2023
1770664583,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,18,18.0,167,143.01,,2023
1770673253,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,24,24.0,252,120.66,21.0,2023
1770673253,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,57,70.0,2047,820.16,22.0,2023
1770673253,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,51,51.0,258,447.47,37.0,2023
1770673253,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,15,15.0,161,50.99,,2023
1770673766,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,13,13.0,350,80.24,,2023
1770673766,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,61,78.0,2340,481.77,23.0,2023
1770673766,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,91,91.0,928,1050.45,65.0,2023
1770673766,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,82,82.0,1007,864.8,48.0,2023
1770673766,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,42,42.0,519,173.22,22.0,2023
1770734675,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,32,32.0,936,492.63,26.0,2023
1770734675,Neurosurgery,Meloxicam,Meloxicam,NSAID,16,16.0,480,50.82,,2023
1770734675,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,90,38.99,11.0,2023
1770740516,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,30,30.0,720,316.22,22.0,2023
1770740516,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,30,30.0,900,215.51,12.0,2023
1770740516,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,102,102.0,1470,1901.09,51.0,2023
1770740516,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,11,11.0,159,208.03,,2023
1770740516,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,13,13.0,374,234.67,,2023
1770740516,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,60,60.0,458,216.82,52.0,2023
1770743429,Neurosurgery,Celecoxib,Celecoxib,NSAID,15,21.0,630,598.26,,2023
1770743429,Neurosurgery,Diclofenac Potassium,Diclofenac Potassium,NSAID,13,13.0,390,455.05,,2023
1770743429,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,23,23.0,690,304.34,14.0,2023
1770752891,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,12,14.0,420,157.02,,2023
1770752891,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,23,23.0,161,206.66,22.0,2023
1770752891,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,14,14.0,98,156.25,14.0,2023
1770809329,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,42,42.0,437,714.36,22.0,2023
1770809329,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,67,67.0,690,1286.67,39.0,2023
1770878993,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,11,11.0,330,151.3,,2023
1770878993,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,52,52.0,1518,503.16,19.0,2023
1770878993,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,21,21.0,401,140.35,11.0,2023
1770878993,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,22,22.0,269,285.34,13.0,2023
1770878993,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,11,11.0,330,62.07,,2023
1780090670,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,47,51.0,1510,576.59,24.0,2023
1780620765,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,28,29.3,840,210.02,,2023
1780620765,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,47,47.0,412,677.49,29.0,2023
1780620765,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,26,26.0,451,165.12,16.0,2023
1780620765,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,17,17.0,169,246.36,,2023
1780620765,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,106,68.51,,2023
1780628719,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,20,20.0,233,90.83,19.0,2023
1780628719,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,31,31.0,185,174.28,24.0,2023
1780641563,Neurosurgery,Carisoprodol,Carisoprodol,Muscle Relaxant,21,21.0,610,177.26,19.0,2023
1780641563,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,31,31.0,426,501.16,30.0,2023
1780673814,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,16,16.0,159,269.98,,2023
1780673814,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,207,207.0,1702,2955.47,128.0,2023
1780673814,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,24,24.0,247,98.42,18.0,2023
1780679126,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,32,32.0,264,751.03,29.0,2023
1780680504,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,103,131.0,3755,1378.03,48.0,2023
1780680504,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,151,151.0,2105,2542.02,51.0,2023
1780680504,Neurosurgery,Meloxicam,Meloxicam,NSAID,22,22.0,660,44.37,,2023
1780680504,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,61,61.0,1573,868.47,43.0,2023
1780680504,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,35,35.0,339,295.57,25.0,2023
1780680504,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,68,68.0,745,996.76,37.0,2023
1780680504,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,11,12.0,360,199.92,,2023
1780680504,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,88,88.0,1254,659.48,34.0,2023
1780710822,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,17,17.0,190,42.89,,2023
1780710822,Neurosurgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,14,14.0,101,107.02,,2023
1780710822,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,34,34.0,237,223.62,18.0,2023
1780726505,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,23,23.0,445,340.25,14.0,2023
1780726505,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,21,28.9,831,342.41,13.0,2023
1780726505,Neurosurgery,Meloxicam,Meloxicam,NSAID,20,24.0,720,123.78,12.0,2023
1780797019,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,52,54.7,1550,593.87,17.0,2023
1780797019,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium Er,NSAID,17,17.0,510,648.9,,2023
1780797019,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,23,25.0,720,165.98,13.0,2023
1780797019,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,166,128.98,14.0,2023
1780797019,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,31,31.0,393,253.29,22.0,2023
1780797019,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,33,33.0,313,202.81,16.0,2023
1780797019,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,30,30.0,240,331.1,22.0,2023
1780797019,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,29,29.0,841,686.74,,2023
1780797019,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,21,21.0,208,43.07,12.0,2023
1780835769,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,24,28.0,840,167.55,,2023
1780835769,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,16,16.0,371,134.95,,2023
1780847673,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,17,19.0,570,170.77,,2023
1780847673,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,11,11.0,300,187.56,,2023
1780847947,Neurosurgery,Baclofen,Baclofen,Muscle Relaxant,56,56.7,1106,539.42,34.0,2023
1780847947,Neurosurgery,Celecoxib,Celecoxib,NSAID,26,34.0,1020,625.79,11.0,2023
1780847947,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,72,74.0,2220,789.47,29.0,2023
1780847947,Neurosurgery,Diclofenac Sodium,Diclofenac Sodium Er,NSAID,33,40.3,1189,1265.06,13.0,2023
1780847947,Neurosurgery,Etodolac,Etodolac,NSAID,16,16.0,480,330.04,,2023
1780847947,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,156,181.0,5423,2251.57,48.0,2023
1780847947,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,14,14.0,104,126.85,11.0,2023
1780847947,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,36,36.3,290,424.38,30.0,2023
1780847947,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,61,61.1,1776,969.14,24.0,2023
1780847947,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,166,44.41,,2023
1780849539,Neurosurgery,Meloxicam,Meloxicam,NSAID,45,45.0,900,89.84,32.0,2023
1780849539,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,50,50.3,912,490.96,31.0,2023
1780849539,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,11,11.0,67,152.7,,2023
1780905380,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,21,21.0,270,91.44,,2023
1780905380,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,35,39.1,1162,512.89,13.0,2023
1780905380,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,204,204.0,2437,2438.4,143.0,2023
1780905380,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,246,247.0,2436,2602.66,137.0,2023
1780905380,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,29,29.0,223,291.78,17.0,2023
1780905380,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,186,186.0,1470,1843.41,145.0,2023
1780905380,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,36,36.0,400,162.3,16.0,2023
1780905380,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,31,31.0,298,111.5,15.0,2023
1790044857,Neurosurgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,47,47.0,366,243.1,27.0,2023
1790044857,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,31,31.0,275,181.41,18.0,2023
1790044857,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,13,17.0,510,149.91,,2023
1790044857,Neurosurgery,Ibuprofen,Ibuprofen,NSAID,15,15.0,167,31.56,,2023
1790044857,Neurosurgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,13,13.0,76,65.07,,2023
1790044857,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,19,19.0,87,106.54,13.0,2023
1790044857,Neurosurgery,Pregabalin,Pregabalin,Gabapentinoid,39,39.0,1120,1213.59,24.0,2023
1790044857,Neurosurgery,Tramadol Hcl,Tramadol Hcl,Opioid,24,24.0,197,101.89,12.0,2023
1790105245,Neurosurgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,13.0,280,66.86,,2023
1790171338,Neurosurgery,Gabapentin,Gabapentin,Gabapentinoid,42,42.0,1238,317.57,18.0,2023
1790171338,Neurosurgery,Meloxicam,Meloxicam,NSAID,11,11.0,330,15.52,,2023
1790171338,Neurosurgery,Methocarbamol,Methocarbamol,Muscle Relaxant,24,24.0,505,315.48,,2023
1790702363,Neurosurgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,57,57.0,404,146.89,28.0,2023
1790702363,Neurosurgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,101,101.0,458,479.33,53.0,2023
1790702363,Neurosurgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,39,39.0,220,330.64,18.0,2023
