Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Drug_Category,Year
1861410292,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,41,41.0,807,2562.2,16.0,Opioid,2014
1861410292,Orthopedic Surgery,Tramadol Hcl,41,41.0,795,256.43,19.0,Opioid,2014
1861438517,Neurosurgery,Cyclobenzaprine Hcl,12,12.0,360,232.27,,Muscle Relaxant,2014
1861438517,Neurosurgery,Gabapentin,13,13.0,390,163.4,,Gabapentinoid,2014
1861438517,Neurosurgery,Hydrocodone/Acetaminophen,16,16.0,414,412.42,,Opioid,2014
1861438517,Neurosurgery,Hydromorphone Hcl,21,21.0,419,375.82,,Opioid,2014
1861438517,Neurosurgery,Pregabalin,16,18.0,540,6873.26,,Gabapentinoid,2014
1861438517,Neurosurgery,Oxycodone Hcl,124,124.4,3214,4406.34,43.0,Opioid,2014
1861438517,Neurosurgery,Oxycodone Hcl/Acetaminophen,57,57.0,1521,2375.44,23.0,Opioid,2014
1861440729,Orthopedic Surgery,Hydrocodone/Acetaminophen,25,25.0,228,377.39,16.0,Opioid,2014
1861440729,Orthopedic Surgery,Oxycodone Hcl,26,26.0,311,588.84,20.0,Opioid,2014
1861451874,Neurosurgery,Gabapentin,33,41.0,1230,358.83,,Gabapentinoid,2014
1861451874,Neurosurgery,Hydrocodone/Acetaminophen,24,24.0,220,304.61,,Opioid,2014
1861451874,Neurosurgery,Oxycodone Hcl/Acetaminophen,22,22.0,305,911.81,11.0,Opioid,2014
1861452500,Orthopedic Surgery,Celecoxib,11,11.0,330,2260.95,,NSAID,2014
1861452500,Orthopedic Surgery,Cyclobenzaprine Hcl,11,11.0,113,126.06,,Muscle Relaxant,2014
1861452500,Orthopedic Surgery,Gabapentin,20,20.0,543,152.98,,Gabapentinoid,2014
1861452500,Orthopedic Surgery,Hydrocodone/Acetaminophen,84,84.0,430,843.27,51.0,Opioid,2014
1861452500,Orthopedic Surgery,Pregabalin,15,21.0,630,6393.27,,Gabapentinoid,2014
1861452500,Orthopedic Surgery,Meloxicam,28,28.0,840,121.36,13.0,NSAID,2014
1861452500,Orthopedic Surgery,Tramadol Hcl,80,80.0,550,335.35,32.0,Opioid,2014
1861453318,Neurosurgery,Gabapentin,22,22.0,640,270.92,11.0,Gabapentinoid,2014
1861453318,Neurosurgery,Hydrocodone/Acetaminophen,17,17.0,169,459.07,12.0,Opioid,2014
1861453318,Neurosurgery,Oxycodone Hcl/Acetaminophen,11,11.7,146,206.37,,Opioid,2014
1861453938,Neurosurgery,Hydrocodone/Acetaminophen,95,97.0,932,1492.19,38.0,Opioid,2014
1861453938,Neurosurgery,Oxycodone Hcl/Acetaminophen,14,14.0,171,220.58,,Opioid,2014
1861453938,Neurosurgery,Tramadol Hcl,30,30.0,253,201.94,,Opioid,2014
1861454324,Neurosurgery,Diclofenac Sodium,63,82.7,2480,768.32,30.0,NSAID,2014
1861454324,Neurosurgery,Gabapentin,83,93.7,2802,983.6,25.0,Gabapentinoid,2014
1861454324,Neurosurgery,Hydrocodone/Acetaminophen,47,47.0,269,549.12,25.0,Opioid,2014
1861460693,Orthopedic Surgery,Cyclobenzaprine Hcl,47,47.0,507,317.21,30.0,Muscle Relaxant,2014
1861460693,Orthopedic Surgery,Gabapentin,13,15.0,450,152.72,,Gabapentinoid,2014
1861460693,Orthopedic Surgery,Hydrocodone/Acetaminophen,117,117.0,948,1387.62,63.0,Opioid,2014
1861460693,Orthopedic Surgery,Tramadol Hcl,15,15.0,138,67.48,,Opioid,2014
1861461170,Neurosurgery,Gabapentin,45,50.2,1143,684.55,14.0,Gabapentinoid,2014
1861461170,Neurosurgery,Hydrocodone/Acetaminophen,29,29.7,447,513.34,20.0,Opioid,2014
1861461170,Neurosurgery,Pregabalin,14,14.0,392,3459.87,,Gabapentinoid,2014
1861461170,Neurosurgery,Oxycodone Hcl/Acetaminophen,73,73.4,912,2698.32,65.0,Opioid,2014
1861464893,Neurosurgery,Cyclobenzaprine Hcl,29,29.0,460,276.79,16.0,Muscle Relaxant,2014
1861464893,Neurosurgery,Hydrocodone/Acetaminophen,86,86.0,561,1033.18,39.0,Opioid,2014
1861464893,Neurosurgery,Naproxen,20,20.0,575,220.01,15.0,NSAID,2014
1861464893,Neurosurgery,Tramadol Hcl,22,22.0,231,124.64,12.0,Opioid,2014
1861466039,Orthopedic Surgery,Carisoprodol,38,40.3,852,835.11,,Muscle Relaxant,2014
1861466039,Orthopedic Surgery,Hydrocodone/Acetaminophen,17,17.0,287,330.55,,Opioid,2014
1861466039,Orthopedic Surgery,Hydromorphone Hcl,12,12.0,163,216.03,,Opioid,2014
1861466039,Orthopedic Surgery,Oxycodone Hcl,32,33.0,457,898.96,20.0,Opioid,2014
1861471369,Orthopedic Surgery,Cyclobenzaprine Hcl,14,14.0,224,114.5,,Muscle Relaxant,2014
1861471369,Orthopedic Surgery,Gabapentin,40,47.0,1410,594.07,13.0,Gabapentinoid,2014
1861471369,Orthopedic Surgery,Hydrocodone/Acetaminophen,158,158.5,2221,3428.43,60.0,Opioid,2014
1861471369,Orthopedic Surgery,Pregabalin,18,20.0,600,5152.23,,Gabapentinoid,2014
1861471369,Orthopedic Surgery,Oxycodone Hcl,14,16.7,350,785.32,,Opioid,2014
1861471369,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,71,71.0,1019,5619.69,36.0,Opioid,2014
1861471369,Orthopedic Surgery,Tramadol Hcl,47,47.0,596,346.96,25.0,Opioid,2014
1861481822,Orthopedic Surgery,Baclofen,50,50.7,1209,632.2,16.0,Muscle Relaxant,2014
1861481822,Orthopedic Surgery,Cyclobenzaprine Hcl,99,99.0,1760,1442.86,37.0,Muscle Relaxant,2014
1861481822,Orthopedic Surgery,Fentanyl,17,17.0,360,1159.79,,Opioid,2014
1861481822,Orthopedic Surgery,Gabapentin,89,94.2,2785,778.66,31.0,Gabapentinoid,2014
1861481822,Orthopedic Surgery,Hydrocodone/Acetaminophen,142,156.2,3004,3052.64,52.0,Opioid,2014
1861481822,Orthopedic Surgery,Oxycodone Hcl,138,147.2,2732,4981.8,70.0,Opioid,2014
1861481822,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,14,14.0,373,998.63,,Opioid,2014
1861481822,Orthopedic Surgery,Tramadol Hcl,93,94.3,1549,666.84,36.0,Opioid,2014
1861481822,Orthopedic Surgery,Diclofenac Sodium,85,88.1,2214,14708.65,54.0,NSAID,2014
1861483265,Neurosurgery,Baclofen,23,23.0,594,366.77,,Muscle Relaxant,2014
1861483265,Neurosurgery,Cyclobenzaprine Hcl,40,40.0,944,457.53,26.0,Muscle Relaxant,2014
1861483265,Neurosurgery,Gabapentin,444,559.0,16725,11468.35,119.0,Gabapentinoid,2014
1861483265,Neurosurgery,Hydrocodone/Acetaminophen,126,127.0,1404,1357.45,75.0,Opioid,2014
1861483265,Neurosurgery,Oxycodone Hcl/Acetaminophen,24,24.0,207,703.53,18.0,Opioid,2014
1861483265,Neurosurgery,Tramadol Hcl,18,18.0,384,123.51,,Opioid,2014
1861484123,Orthopedic Surgery,Hydrocodone/Acetaminophen,49,49.0,183,322.62,28.0,Opioid,2014
1861486318,Neurosurgery,Cyclobenzaprine Hcl,15,15.1,454,320.71,,Muscle Relaxant,2014
1861486318,Neurosurgery,Gabapentin,258,297.6,8699,3351.81,86.0,Gabapentinoid,2014
1861486318,Neurosurgery,Hydrocodone/Acetaminophen,131,133.6,2052,2594.22,55.0,Opioid,2014
1861486318,Neurosurgery,Methocarbamol,29,29.0,840,679.26,14.0,Muscle Relaxant,2014
1861486318,Neurosurgery,Oxycodone Hcl/Acetaminophen,29,29.0,535,1182.58,11.0,Opioid,2014
1861486318,Neurosurgery,Tramadol Hcl,40,48.0,891,298.84,19.0,Opioid,2014
1861486508,Orthopedic Surgery,Cyclobenzaprine Hcl,21,22.0,388,184.55,,Muscle Relaxant,2014
1861486508,Orthopedic Surgery,Gabapentin,13,13.0,390,194.77,,Gabapentinoid,2014
1861486508,Orthopedic Surgery,Hydrocodone/Acetaminophen,106,107.0,1043,2035.04,34.0,Opioid,2014
1861486508,Orthopedic Surgery,Meloxicam,16,26.0,780,102.81,,NSAID,2014
1861486508,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,44,44.0,411,872.8,23.0,Opioid,2014
1861487001,Orthopedic Surgery,Hydrocodone/Acetaminophen,36,36.0,202,308.72,20.0,Opioid,2014
1861487001,Orthopedic Surgery,Tramadol Hcl,11,11.0,137,50.47,,Opioid,2014
1861489551,Orthopedic Surgery,Celecoxib,143,176.0,4948,37540.78,52.0,NSAID,2014
1861489551,Orthopedic Surgery,Cyclobenzaprine Hcl,13,13.0,256,200.61,,Muscle Relaxant,2014
1861489551,Orthopedic Surgery,Diclofenac Sodium,29,32.0,945,241.39,,NSAID,2014
1861489551,Orthopedic Surgery,Gabapentin,172,188.0,5498,2454.08,57.0,Gabapentinoid,2014
1861489551,Orthopedic Surgery,Gabapentin,23,23.0,690,2910.41,,Gabapentinoid,2014
1861489551,Orthopedic Surgery,Hydrocodone/Acetaminophen,352,352.0,3062,5422.0,140.0,Opioid,2014
1861489551,Orthopedic Surgery,Pregabalin,17,19.0,570,4148.63,,Gabapentinoid,2014
1861489551,Orthopedic Surgery,Meloxicam,252,289.0,8625,1308.55,110.0,NSAID,2014
1861489551,Orthopedic Surgery,Naproxen,14,16.0,480,122.73,,NSAID,2014
1861489551,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,109,109.0,821,2862.29,59.0,Opioid,2014
1861489551,Orthopedic Surgery,Tizanidine Hcl,181,184.0,3112,3576.92,101.0,Muscle Relaxant,2014
1861489551,Orthopedic Surgery,Tramadol Hcl,199,199.7,2423,1418.69,67.0,Opioid,2014
1861489551,Orthopedic Surgery,Tramadol Hcl/Acetaminophen,13,13.0,89,334.75,,Opioid,2014
1861489551,Orthopedic Surgery,Diclofenac Sodium,14,18.0,381,2482.55,,NSAID,2014
1861495848,Orthopedic Surgery,Acetaminophen With Codeine,14,14.0,107,79.15,11.0,Opioid,2014
1861495848,Orthopedic Surgery,Cyclobenzaprine Hcl,48,50.0,1001,690.01,39.0,Muscle Relaxant,2014
1861495848,Orthopedic Surgery,Gabapentin,131,131.5,3922,1245.75,71.0,Gabapentinoid,2014
1861495848,Orthopedic Surgery,Hydrocodone/Acetaminophen,123,123.1,1043,1390.76,66.0,Opioid,2014
1861495848,Orthopedic Surgery,Meloxicam,61,66.0,1965,298.51,44.0,NSAID,2014
1861495848,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,54,54.0,423,576.84,45.0,Opioid,2014
1861495848,Orthopedic Surgery,Tramadol Hcl,104,104.3,1137,542.06,67.0,Opioid,2014
1861495905,Neurosurgery,Hydrocodone/Acetaminophen,25,25.0,495,566.56,18.0,Opioid,2014
1861495905,Neurosurgery,Oxycodone Hcl/Acetaminophen,12,12.0,330,756.2,12.0,Opioid,2014
1861498008,Neurosurgery,Gabapentin,16,22.0,660,382.84,,Gabapentinoid,2014
1861498008,Neurosurgery,Hydrocodone/Acetaminophen,107,108.0,1192,1875.44,37.0,Opioid,2014
1861498008,Neurosurgery,Methocarbamol,18,18.3,330,196.87,12.0,Muscle Relaxant,2014
1861498008,Neurosurgery,Tramadol Hcl,38,38.2,640,393.92,20.0,Opioid,2014
1861498172,Orthopedic Surgery,Celecoxib,33,39.0,1170,9691.72,11.0,NSAID,2014
1861498172,Orthopedic Surgery,Cyclobenzaprine Hcl,31,31.0,411,165.9,,Muscle Relaxant,2014
1861498172,Orthopedic Surgery,Hydrocodone/Acetaminophen,301,301.0,3031,4202.13,103.0,Opioid,2014
1861498172,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,98,98.0,882,2008.8,74.0,Opioid,2014
1861498172,Orthopedic Surgery,Tizanidine Hcl,20,20.2,606,191.24,,Muscle Relaxant,2014
1861498172,Orthopedic Surgery,Tramadol Hcl,45,45.0,465,205.3,25.0,Opioid,2014
1861498404,Orthopedic Surgery,Gabapentin,22,25.5,740,511.52,13.0,Gabapentinoid,2014
1861498404,Orthopedic Surgery,Hydrocodone/Acetaminophen,35,35.2,345,464.28,23.0,Opioid,2014
1861498404,Orthopedic Surgery,Methocarbamol,23,23.0,273,259.98,15.0,Muscle Relaxant,2014
1861498404,Orthopedic Surgery,Oxycodone Hcl,26,26.0,230,367.26,20.0,Opioid,2014
1861498404,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,12,13.0,190,166.45,,Opioid,2014
1861498453,Orthopedic Surgery,Hydrocodone/Acetaminophen,32,34.0,830,1773.65,20.0,Opioid,2014
1861498453,Orthopedic Surgery,Hydromorphone Hcl,18,18.0,285,188.32,,Opioid,2014
1861498453,Orthopedic Surgery,Oxycodone Hcl,15,15.0,312,415.12,,Opioid,2014
1861498453,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,61,61.3,1136,2018.29,38.0,Opioid,2014
1861498453,Orthopedic Surgery,Tramadol Hcl,53,53.0,962,363.69,31.0,Opioid,2014
1861501637,Neurosurgery,Baclofen,18,18.1,194,73.73,,Muscle Relaxant,2014
1861501637,Neurosurgery,Gabapentin,34,36.0,989,312.06,17.0,Gabapentinoid,2014
1861501637,Neurosurgery,Hydrocodone/Acetaminophen,103,103.0,671,1614.68,60.0,Opioid,2014
1861501637,Neurosurgery,Tramadol Hcl,19,19.0,134,106.07,13.0,Opioid,2014
1861574196,Orthopedic Surgery,Gabapentin,18,20.2,607,169.5,,Gabapentinoid,2014
1861574196,Orthopedic Surgery,Hydrocodone/Acetaminophen,92,92.0,1809,1755.19,52.0,Opioid,2014
1861574196,Orthopedic Surgery,Oxycodone Hcl,18,18.0,236,382.29,18.0,Opioid,2014
1861574196,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,32,32.7,640,1531.02,29.0,Opioid,2014
1861574196,Orthopedic Surgery,Tramadol Hcl,12,12.0,209,146.46,11.0,Opioid,2014
1861580755,Neurosurgery,Gabapentin,18,28.3,849,818.7,,Gabapentinoid,2014
1861580755,Neurosurgery,Oxycodone Hcl/Acetaminophen,11,11.0,59,224.71,,Opioid,2014
1861582348,Neurosurgery,Hydrocodone/Acetaminophen,19,19.0,224,141.78,12.0,Opioid,2014
1861597387,Orthopedic Surgery,Celecoxib,100,117.5,3505,43866.72,37.0,NSAID,2014
1861597387,Orthopedic Surgery,Cyclobenzaprine Hcl,45,45.7,1258,715.38,18.0,Muscle Relaxant,2014
1861597387,Orthopedic Surgery,Diclofenac Sodium,341,404.0,12110,5748.43,134.0,NSAID,2014
1861597387,Orthopedic Surgery,Gabapentin,275,306.7,9183,3218.33,92.0,Gabapentinoid,2014
1861597387,Orthopedic Surgery,Hydrocodone/Acetaminophen,471,471.0,11176,9842.13,158.0,Opioid,2014
1861597387,Orthopedic Surgery,Indomethacin,17,17.0,510,231.56,,NSAID,2014
1861597387,Orthopedic Surgery,Pregabalin,71,79.0,2294,20252.69,23.0,Gabapentinoid,2014
1861597387,Orthopedic Surgery,Morphine Sulfate,21,21.0,630,1359.51,14.0,Opioid,2014
1861597387,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,163,163.0,3684,15255.31,87.0,Opioid,2014
1861597387,Orthopedic Surgery,Tizanidine Hcl,26,26.0,560,1229.63,,Muscle Relaxant,2014
1861597387,Orthopedic Surgery,Tramadol Hcl,145,145.0,2398,1210.26,64.0,Opioid,2014
1861624751,Neurosurgery,Carisoprodol,46,46.5,1007,737.47,24.0,Muscle Relaxant,2014
1861624751,Neurosurgery,Cyclobenzaprine Hcl,29,29.0,570,707.65,26.0,Muscle Relaxant,2014
1861624751,Neurosurgery,Gabapentin,101,108.0,3124,1056.95,31.0,Gabapentinoid,2014
1861624751,Neurosurgery,Hydrocodone/Acetaminophen,355,355.2,5654,6810.89,117.0,Opioid,2014
1861624751,Neurosurgery,Pregabalin,13,13.0,390,3357.51,,Gabapentinoid,2014
1861624751,Neurosurgery,Meloxicam,14,14.0,405,70.95,,NSAID,2014
1861624751,Neurosurgery,Morphine Sulfate,14,14.0,245,284.72,,Opioid,2014
1861624751,Neurosurgery,Oxycodone Hcl,50,50.0,923,1119.82,20.0,Opioid,2014
1861624751,Neurosurgery,Oxycodone Hcl/Acetaminophen,52,52.0,826,3160.5,26.0,Opioid,2014
1861624751,Neurosurgery,Tramadol Hcl,106,106.0,2057,582.56,54.0,Opioid,2014
1861678591,Neurosurgery,Cyclobenzaprine Hcl,37,39.0,853,567.01,32.0,Muscle Relaxant,2014
1861678591,Neurosurgery,Hydrocodone/Acetaminophen,12,12.0,113,185.54,,Opioid,2014
1861678591,Neurosurgery,Oxycodone Hcl/Acetaminophen,53,53.0,489,1276.67,35.0,Opioid,2014
1861678591,Neurosurgery,Oxycodone Hcl,16,18.0,344,2324.01,13.0,Opioid,2014
1861683245,Orthopedic Surgery,Gabapentin,16,17.0,510,158.66,,Gabapentinoid,2014
1861683245,Orthopedic Surgery,Hydrocodone/Acetaminophen,37,37.0,462,462.42,21.0,Opioid,2014
1861687873,Neurosurgery,Gabapentin,46,54.0,1620,486.4,20.0,Gabapentinoid,2014
1861687873,Neurosurgery,Hydrocodone/Acetaminophen,67,67.0,925,1495.09,35.0,Opioid,2014
1861687873,Neurosurgery,Oxycodone Hcl/Acetaminophen,13,13.0,188,812.71,,Opioid,2014
1861695264,Orthopedic Surgery,Celecoxib,50,52.0,1461,13709.28,25.0,NSAID,2014
1861695264,Orthopedic Surgery,Gabapentin,308,316.8,9160,4039.73,120.0,Gabapentinoid,2014
1861695264,Orthopedic Surgery,Hydrocodone/Acetaminophen,48,48.0,588,488.07,31.0,Opioid,2014
1861695264,Orthopedic Surgery,Pregabalin,15,17.0,510,2776.97,,Gabapentinoid,2014
1861695264,Orthopedic Surgery,Meloxicam,304,312.0,9360,1374.05,139.0,NSAID,2014
1861695264,Orthopedic Surgery,Methocarbamol,57,57.0,709,571.56,38.0,Muscle Relaxant,2014
1861695264,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,53,53.0,356,756.94,50.0,Opioid,2014
1861695264,Orthopedic Surgery,Tramadol Hcl,83,83.0,1048,368.49,60.0,Opioid,2014
1871501056,Orthopedic Surgery,Hydrocodone/Acetaminophen,27,27.0,151,196.82,20.0,Opioid,2014
1871501056,Orthopedic Surgery,Meloxicam,12,12.0,360,45.18,,NSAID,2014
1871501056,Orthopedic Surgery,Methocarbamol,25,25.0,224,165.64,23.0,Muscle Relaxant,2014
1871501056,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,44,44.0,233,401.06,32.0,Opioid,2014
1871501056,Orthopedic Surgery,Tramadol Hcl,16,20.0,372,95.24,12.0,Opioid,2014
1871502476,Neurosurgery,Gabapentin,33,37.0,1053,680.02,13.0,Gabapentinoid,2014
1871502476,Neurosurgery,Hydrocodone/Acetaminophen,29,29.0,274,529.63,14.0,Opioid,2014
1871502476,Neurosurgery,Oxycodone Hcl,30,30.0,395,765.51,20.0,Opioid,2014
1871503003,Neurosurgery,Oxycodone Hcl/Acetaminophen,24,24.0,323,637.78,21.0,Opioid,2014
1871503391,Orthopedic Surgery,Acetaminophen With Codeine,110,110.0,364,497.1,43.0,Opioid,2014
1871503391,Orthopedic Surgery,Gabapentin,122,133.1,3909,4267.78,36.0,Gabapentinoid,2014
1871503391,Orthopedic Surgery,Tramadol Hcl,32,32.0,335,185.8,16.0,Opioid,2014
1871504357,Orthopedic Surgery,Celecoxib,24,32.0,960,6143.32,,NSAID,2014
1871504357,Orthopedic Surgery,Cyclobenzaprine Hcl,11,11.0,109,59.08,,Muscle Relaxant,2014
1871504357,Orthopedic Surgery,Gabapentin,19,27.0,810,441.05,,Gabapentinoid,2014
1871504357,Orthopedic Surgery,Hydrocodone/Acetaminophen,46,46.0,302,676.51,32.0,Opioid,2014
1871504357,Orthopedic Surgery,Meloxicam,19,39.0,1170,181.69,12.0,NSAID,2014
1871504357,Orthopedic Surgery,Tramadol Hcl,24,24.0,211,124.24,14.0,Opioid,2014
1871507889,Orthopedic Surgery,Baclofen,12,12.0,360,210.98,11.0,Muscle Relaxant,2014
1871507889,Orthopedic Surgery,Celecoxib,12,12.0,351,2486.01,,NSAID,2014
1871507889,Orthopedic Surgery,Gabapentin,41,41.0,1210,390.27,36.0,Gabapentinoid,2014
1871507889,Orthopedic Surgery,Hydrocodone/Acetaminophen,89,89.0,623,1022.51,56.0,Opioid,2014
1871507889,Orthopedic Surgery,Methocarbamol,49,49.0,1470,797.59,40.0,Muscle Relaxant,2014
1871507889,Orthopedic Surgery,Naproxen,67,67.0,1932,455.0,65.0,NSAID,2014
1871507889,Orthopedic Surgery,Tramadol Hcl,47,47.0,329,219.8,39.0,Opioid,2014
1871507889,Orthopedic Surgery,Diclofenac Sodium,11,11.7,278,716.9,,NSAID,2014
1871516708,Orthopedic Surgery,Gabapentin,20,26.0,780,500.27,13.0,Gabapentinoid,2014
1871516708,Orthopedic Surgery,Hydrocodone/Acetaminophen,32,32.0,711,489.58,21.0,Opioid,2014
1871516708,Orthopedic Surgery,Pregabalin,11,11.0,330,3003.32,,Gabapentinoid,2014
1871516708,Orthopedic Surgery,Nabumetone,14,16.0,480,342.6,,NSAID,2014
1871516708,Orthopedic Surgery,Oxycodone Hcl,16,16.5,244,179.69,13.0,Opioid,2014
1871516708,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,36,36.0,867,1701.1,26.0,Opioid,2014
1871516708,Orthopedic Surgery,Tramadol Hcl,24,24.0,641,218.28,18.0,Opioid,2014
1871531749,Orthopedic Surgery,Gabapentin,11,11.0,294,130.52,,Gabapentinoid,2014
1871531749,Orthopedic Surgery,Hydrocodone/Acetaminophen,44,44.0,561,700.64,18.0,Opioid,2014
1871531749,Orthopedic Surgery,Meloxicam,21,21.0,585,122.62,14.0,NSAID,2014
1871531749,Orthopedic Surgery,Tramadol Hcl,20,20.0,235,96.96,,Opioid,2014
1871533752,Neurosurgery,Acetaminophen With Codeine,18,18.0,103,128.44,15.0,Opioid,2014
1871533752,Neurosurgery,Cyclobenzaprine Hcl,17,17.0,460,311.89,15.0,Muscle Relaxant,2014
1871533752,Neurosurgery,Hydrocodone/Acetaminophen,22,22.0,166,271.81,18.0,Opioid,2014
1871536565,Neurosurgery,Carisoprodol,26,26.0,322,228.53,20.0,Muscle Relaxant,2014
1871536565,Neurosurgery,Hydrocodone/Acetaminophen,80,80.0,534,719.73,57.0,Opioid,2014
1871536565,Neurosurgery,Oxycodone Hcl/Acetaminophen,27,27.0,178,226.98,,Opioid,2014
1871540013,Orthopedic Surgery,Cyclobenzaprine Hcl,17,17.0,260,223.64,11.0,Muscle Relaxant,2014
1871540013,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,18,18.0,207,827.72,,Opioid,2014
1871540013,Orthopedic Surgery,Gabapentin,17,20.0,578,286.56,,Gabapentinoid,2014
1871540013,Orthopedic Surgery,Hydrocodone/Acetaminophen,62,64.4,698,1068.92,34.0,Opioid,2014
1871540013,Orthopedic Surgery,Meloxicam,23,31.0,930,115.23,,NSAID,2014
1871540013,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,39,39.0,416,1626.35,,Opioid,2014
1871540013,Orthopedic Surgery,Tramadol Hcl,29,29.0,415,293.4,14.0,Opioid,2014
1871540252,Orthopedic Surgery,Celecoxib,38,57.0,1632,16710.11,14.0,NSAID,2014
1871540252,Orthopedic Surgery,Cyclobenzaprine Hcl,27,28.0,830,454.28,14.0,Muscle Relaxant,2014
1871540252,Orthopedic Surgery,Diclofenac Potassium,30,34.0,1020,624.55,,NSAID,2014
1871540252,Orthopedic Surgery,Diclofenac Sodium,33,58.0,1720,1044.44,18.0,NSAID,2014
1871540252,Orthopedic Surgery,Diclofenac Sodium/Misoprostol,13,13.0,330,1687.5,,NSAID,2014
1871540252,Orthopedic Surgery,Gabapentin,91,118.9,3567,2330.81,21.0,Gabapentinoid,2014
1871540252,Orthopedic Surgery,Hydrocodone/Acetaminophen,68,71.1,1361,896.1,38.0,Opioid,2014
1871540252,Orthopedic Surgery,Meloxicam,25,33.0,990,113.21,,NSAID,2014
1871540252,Orthopedic Surgery,Naproxen,15,25.0,750,132.72,,NSAID,2014
1871540252,Orthopedic Surgery,Tramadol Hcl,92,92.8,2261,743.14,34.0,Opioid,2014
1871545186,Neurosurgery,Hydrocodone/Acetaminophen,24,24.5,213,240.31,14.0,Opioid,2014
1871546291,Neurosurgery,Gabapentin,14,14.0,420,172.5,,Gabapentinoid,2014
1871546291,Neurosurgery,Hydrocodone/Acetaminophen,29,29.0,794,677.93,,Opioid,2014
1871546291,Neurosurgery,Methadone Hcl,19,19.4,541,174.75,,Opioid,2014
1871553370,Neurosurgery,Cyclobenzaprine Hcl,24,24.0,322,413.91,13.0,Muscle Relaxant,2014
1871553370,Neurosurgery,Gabapentin,84,96.7,2846,1292.22,40.0,Gabapentinoid,2014
1871553370,Neurosurgery,Hydrocodone/Acetaminophen,113,113.0,829,855.78,70.0,Opioid,2014
1871553370,Neurosurgery,Meloxicam,11,11.0,330,41.09,,NSAID,2014
1871553370,Neurosurgery,Methocarbamol,11,11.0,140,79.8,,Muscle Relaxant,2014
1871553370,Neurosurgery,Oxycodone Hcl/Acetaminophen,34,34.0,224,459.78,26.0,Opioid,2014
1871553370,Neurosurgery,Tramadol Hcl,61,61.0,596,250.79,42.0,Opioid,2014
1871557876,Orthopedic Surgery,Gabapentin,12,12.0,360,66.41,,Gabapentinoid,2014
1871557876,Orthopedic Surgery,Hydrocodone/Acetaminophen,13,13.0,197,221.55,,Opioid,2014
1871557876,Orthopedic Surgery,Meloxicam,15,27.0,810,101.56,,NSAID,2014
1871557876,Orthopedic Surgery,Oxycodone Hcl,17,17.7,301,560.91,15.0,Opioid,2014
1871557876,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,17,17.0,314,366.77,14.0,Opioid,2014
1871557876,Orthopedic Surgery,Tramadol Hcl,23,23.5,434,172.24,15.0,Opioid,2014
1871560482,Orthopedic Surgery,Gabapentin,16,30.0,900,124.32,,Gabapentinoid,2014
1871560482,Orthopedic Surgery,Hydrocodone/Acetaminophen,127,127.0,2647,2298.41,38.0,Opioid,2014
1871560482,Orthopedic Surgery,Tramadol Hcl,34,34.0,505,194.12,16.0,Opioid,2014
1871561167,Neurosurgery,Baclofen,12,12.0,332,252.69,,Muscle Relaxant,2014
1871561167,Neurosurgery,Cyclobenzaprine Hcl,20,20.0,570,327.13,,Muscle Relaxant,2014
1871561167,Neurosurgery,Gabapentin,22,26.0,780,262.74,13.0,Gabapentinoid,2014
1871561167,Neurosurgery,Hydrocodone/Acetaminophen,406,407.0,5640,6646.94,85.0,Opioid,2014
1871561167,Neurosurgery,Meloxicam,15,15.0,450,68.86,,NSAID,2014
1871561167,Neurosurgery,Methocarbamol,78,78.0,1236,667.85,39.0,Muscle Relaxant,2014
1871561167,Neurosurgery,Oxycodone Hcl,16,16.0,372,495.89,,Opioid,2014
1871561167,Neurosurgery,Oxycodone Hcl/Acetaminophen,80,80.0,1494,4806.85,29.0,Opioid,2014
1871561167,Neurosurgery,Tizanidine Hcl,52,52.0,1292,1300.15,18.0,Muscle Relaxant,2014
1871561167,Neurosurgery,Tramadol Hcl,33,35.0,588,191.16,16.0,Opioid,2014
1871563254,Neurosurgery,Gabapentin,25,29.3,880,778.21,,Gabapentinoid,2014
1871563254,Neurosurgery,Hydrocodone/Acetaminophen,33,33.0,315,353.0,25.0,Opioid,2014
1871563254,Neurosurgery,Oxycodone Hcl,72,72.0,876,1079.94,55.0,Opioid,2014
1871563254,Neurosurgery,Tramadol Hcl,33,33.0,657,205.51,,Opioid,2014
